tweet_id	link	retweets
714901862579834880	https://t.co/vGuJ8I9Kkv	591634852:729043545970122752 2978798135:728329617241739265 4859577610:717124123407724544 2913790919:716242881216974849 2287532724:716065392725200896 706471964337168384:715658006986375169 2220644179:715334914963415040 3392591229:715316516850372608 702689001313058817:715316025445756929 2451372245:715312379286958082 1401292711:715254906219671552 427935372:715252728990199808 2230782644:715226104462753794 140963487:715225942554230784 29696297:715064604930519040 337060574:715057856932880384 883587199:715052200242839555 2332244303:715036690881060865 256087193:715033539830530051 2755599432:715032520216199168
714832582479855616	https://t.co/U6EplcoRCq	591634852:729043562445295616 2774201722:716664030136549376 714914515922599938:716245904081174530 2287532724:716065433074405376 41439489:715626825565790209 2451372245:715312247434846210 2768798402:715252036162494464 704352269291163650:715143467131912193 100502948:715133800150269956 448540104:715016389707362306 634569009:714998182476922880 485076193:714980094016499713 152145883:714958021525286912 2995825472:714940230537756672 1428892062:714920703812718592 282837751:714917100226084865 714551961786273792:714898696090025985 3224397175:714896667321839616 2235043268:714895913559298048 1691820990:714891351746215937
714539179355594753	https://t.co/0layql42hs	591634852:729043571597320193 285929258:717861982192418816 2795154499:716809243236507648 509830195:716370959351959553 2287532724:716065473788571648 2256196544:715766538016591872 475461172:715271088842735618 427935372:715247812032798720 2393259674:715208487031025665 2315167757:714956811158351872 912793616:714951796217647104 238663011:714934948508147712 211138900:714927556449931268 635217845:714910693825376256 3020932449:714885344047603714 4702185768:714883350998044672 2412136790:714882972206272512 3447799281:714851512057356288 3060123568:714847738421227521
714475233844072448	https://t.co/Hvfb5lBDot	591634852:729043583425232896 2287532724:716065508144058368 427935372:715252762192310272 2768798402:715252067972026368 2393259674:715208528382656515 2777385297:715006005550014465 2991832043:714888275396308992 4702185768:714883952922796032 29696297:714727162272722944 2451372245:714648723767300096 707220018724020224:714637441110515713 3378983764:714620843918274560 614024964:714613179750289408 2379719772:714612431817838593 3196958336:714602378729631744 4823426533:714594946779627520 2995825472:714582015476019200 2944916614:714564744091451393
713441272388837377	https://t.co/vyrWX0jphm	591634852:729043590610030592 2971331269:723382053379538944 1111106833:723329170030374913 2652631342:721446029548195840 2611475105:716419786226405378 509830195:716370691373707266 715416562077839360:715418807209058308 2752091317:715183859579633668 3515032153:715045653378891777 299374041:714689373384613888 1007434874:714626587874856960 2169138889:714580438304489473 192393799:714536769992134657 3423501293:714423442263638016 428539970:714420736732082176 2905102919:714400896550105088 1046085030:714386569529049088 317523271:714297447262982147 4636313493:714251800510144513 604223462:714242540015202304
713435480063352832	https://t.co/UViQdzFn2G	591634852:729043602157010944 2350329864:715913795625816064 1417848302:714492747890044928 428539970:714420746689314816 46289035:714316662573375488 2393259674:714155078416879616 1258316820:714132607416426496 2319534415:714129421318402050 2972226491:714100652033646594 2955407155:714056085296914432 768313376:714048269383557122 2683176932:713965461369540608 2272229747:713963338154291200 160566038:713949772348915713 2634803931:713947730721136641 737946326:713944517548851200 1702993621:713942046696845314 1445116020:713941555560783872 4441561301:713940645321138176
713397450015375361	https://t.co/mVzx2xJXUU	591634852:729043613150261248 1244769625:715569376276119553 3313068535:714987088874090497 122441283:714911800425377794 428539970:714420771066613760 616730742:714257126865125380 937699838:714252196452249600 3194845046:713790102481162240 2777385297:713733684533170176 2274914775:713633789898047488 167701174:713596193276735488 545706909:713576143060930560 2451372245:713563976769146881 3002610797:713530942967517184 2379719772:713530171802853376 284328790:713511625819430912 4151105779:713499627396333569 3127533287:713498766653931522 3378983764:713494301603397636
713054854059585536	https://t.co/65BIyR38o4	326505165:736074850284883969 591634852:729043624613318657 2971331269:723382078503407616 394366221:720789682938855424 1061235776:718939576400785408 2791971431:715155798998007808 711643382469271553:715101624075743232 3313068535:714986913833222144 63273146:714973484514951168 614523087:714622891262939136 428539970:714420771062484993 426684571:714322448917737472 616730742:714257178048274433 3122617497:714205156800376833 2393259674:714155193948975104 3663846794:713963693940191232 2777385297:713733599690788865 2954321238:713697224069230593 1249460162:713686544419332096
713039584020529153	https://t.co/aU4B2TMECr	
712745690598875138	https://t.co/1vCoVVud02	591634852:729043654715817985 455401672:719217201295659008 428539970:714420786711425026 616730742:714257221312446464 2393259674:714155287385485312 2777385297:713733629935943681 3089285175:713403583635529729 612212573:713393437232463872 1315214790:713368596043460608 702257017503744000:713342632487948288 2369997840:713213317930549248 3214360936:713212387353079808 475977772:713082803836035073 1952912616:713042148380315648 711561730321555456:713040080076562434 2867279397:713036020309213184 2451372245:713028767443247104 4610752803:712972666311991296 3193133212:712969143251767296 200518628:712959662476296192
712671214242766848	https://t.co/JkUjCLOClA	2730032992:743117196537303040 591634852:729043666493386752 1623046994:727246596941946881 612212573:721572980392927233 716006508681670658:717164144533848069 1892701596:716984807654367232 2774201722:716664086788972544 428539970:714420805531262976 4899933112:714174809349955585 1315214790:713368604956364806 1945630628:713041793663696896 2451372245:713028500576452609 702678532497903616:712981434294644736 950237690:712920945762111488 42518429:712911402084671488 328742199:712837181098819584 838277744:712813156855324672
712398380518002689	https://t.co/DFsVGLYicO	714377008097009664:743216181012660226 886109304:733458391834624001 4304716461:732253307008368640 282336877:730266962622873602 591634852:729043676807172100 134580293:726545673169035265 2971331269:723382315783593984 1563208542:723084629264220161 142969224:717107459702308866 375233877:715270204142522371 1654530144:715206174673506304 3556302435:715098387826262016 3041747568:715051586360381440 3257405082:715019198414655488 312397813:714873547949256705 3424617243:714844671214747649 563759273:714815140970016768 182526061:714481746063073281
712354973846257664	https://t.co/Z1iKZpEvsj	591634852:729043687670468608 428539970:714420845595267072 2393259674:714155364464271360 3415541445:713369108553793536 2332435296:713201329666138112 2451372245:713028054445064193 2483295656:712687949603667968 924285679:712635051951804417 3310838024:712624346372550656 247232733:712617476694130689 239030067:712537027758186496 2777385297:712491495283105793 147951180:712488730653761537 2463416274:712486181393412096 485076193:712474118814244864 434732495:712451168954294273 3002610797:712436220555472896 3127533287:712417307784564736 618442116:712417108806733824 1478199115:712416101909528576
712298416324415489	https://t.co/wOsYkbJ4DF	591634852:729043700018495488 706191618072715264:721755311317471232 428539970:714420845603631104 616730742:714257255101820928 2393259674:714155405144788992 3058940792:713756661370912769 3256560696:713209869919064066 2451372245:713027939978375169 329422545:712732642718781440 2855632211:712644267919933440 4556283914:712639599160532992 2352107100:712620443405053952 222279773:712547247410528256 2483295656:712544082472648704 1355631182:712531064816795648 3127533287:712417002078539776 139591925:712402705138855936 2238028454:712398123537043456 584650240:712391945767636992
